N5.HOG0001106,
N5.HOG0001107,
N5.HOG0001108,
N5.HOG0001109,
N5.HOG0001110,
N5.HOG0001111,
N5.HOG0001112,
N5.HOG0001113,
N5.HOG0001114,
N5.HOG0001115,
N5.HOG0001116,
N5.HOG0001117,
N5.HOG0001118,
N5.HOG0001119,
N5.HOG0001120,
N5.HOG0001121,
N5.HOG0001122,
N5.HOG0001123,
N5.HOG0001124,
N5.HOG0001125,
N5.HOG0001126,
N5.HOG0001127,
N5.HOG0001128,
N5.HOG0001129,
N5.HOG0001130,
N5.HOG0001131,
N5.HOG0001132,
N5.HOG0001133,
N5.HOG0001134,
N5.HOG0001135,
N5.HOG0001136,
N5.HOG0001137,
N5.HOG0001138,
N5.HOG0001139,
N5.HOG0001140,
N5.HOG0001141,
N5.HOG0001142,
N5.HOG0001143,
N5.HOG0001144,
N5.HOG0001145,
N5.HOG0001146,
N5.HOG0001147,
N5.HOG0001148,
N5.HOG0001149,
N5.HOG0001150,
N5.HOG0001151,
N5.HOG0001152,
N5.HOG0001153,
N5.HOG0001154,
N5.HOG0001155,
N5.HOG0001156,
N5.HOG0001157,
N5.HOG0001158,
N5.HOG0001159,
N5.HOG0001160,
N5.HOG0001161,
N5.HOG0001162,
N5.HOG0001163,
N5.HOG0001164,
N5.HOG0001165,
N5.HOG0001166,
N5.HOG0001167,
N5.HOG0001168,
N5.HOG0001169,
N5.HOG0001170,
N5.HOG0001171,
N5.HOG0001172,
N5.HOG0001173,
N5.HOG0001174,
N5.HOG0001175,
N5.HOG0001176,
N5.HOG0001177,
N5.HOG0001178,
N5.HOG0001179,
N5.HOG0001180,
N5.HOG0001181,
N5.HOG0001182,
N5.HOG0001183,
N5.HOG0001184,
N5.HOG0001185,
N5.HOG0001186,
N5.HOG0001187,
N5.HOG0001188,
N5.HOG0001189,
N5.HOG0001190,
N5.HOG0001191,
N5.HOG0001192,
N5.HOG0001193,
N5.HOG0001194,
N5.HOG0001195,
N5.HOG0001196,
N5.HOG0001197,
N5.HOG0001198,
N5.HOG0001199,
N5.HOG0001200,
N5.HOG0001201,
N5.HOG0001202,
N5.HOG0001203,
N5.HOG0001204,
N5.HOG0001205,
N5.HOG0001206,
N5.HOG0001207,
N5.HOG0001208,
N5.HOG0001209,
N5.HOG0001210,
N5.HOG0001211,
N5.HOG0001212,
N5.HOG0001213,
N5.HOG0001214,
N5.HOG0001215,
N5.HOG0001216,
N5.HOG0001217,
N5.HOG0001218,
N5.HOG0001219,
N5.HOG0001220,
N5.HOG0001221,
N5.HOG0001222,
N5.HOG0001223,
N5.HOG0001224,
N5.HOG0001225,
N5.HOG0001226,
N5.HOG0001227,
N5.HOG0001228,
N5.HOG0001229,
N5.HOG0001230,
N5.HOG0001231,
N5.HOG0001232,
N5.HOG0001233,
N5.HOG0001234,
N5.HOG0001235,
N5.HOG0001236,
N5.HOG0001237,
N5.HOG0001238,
N5.HOG0001239,
N5.HOG0001240,
N5.HOG0001241,
N5.HOG0001242,
N5.HOG0001243,
N5.HOG0001244,
N5.HOG0001245,
N5.HOG0001246,
N5.HOG0001247,
N5.HOG0001248,
N5.HOG0001249,
N5.HOG0001250,
N5.HOG0001251,
N5.HOG0001252,
N5.HOG0001253,
N5.HOG0001254,rna-XM_021475343.1
N5.HOG0001255,
N5.HOG0001256,
N5.HOG0001257,
N5.HOG0001258,
N5.HOG0001259,
N5.HOG0001260,
N5.HOG0001261,
N5.HOG0001262,
N5.HOG0001263,
N5.HOG0001264,
N5.HOG0001265,
N5.HOG0001266,
N5.HOG0001267,
N5.HOG0001268,
N5.HOG0001269,
N5.HOG0001270,
N5.HOG0001271,
N5.HOG0001272,
N5.HOG0001273,
N5.HOG0001274,
N5.HOG0001275,
N5.HOG0001276,
N5.HOG0001277,
N5.HOG0001278,
N5.HOG0001279,
N5.HOG0001280,
N5.HOG0001281,
N5.HOG0001282,
N5.HOG0001283,
N5.HOG0001284,
N5.HOG0001285,
N5.HOG0001286,
N5.HOG0001287,
N5.HOG0001288,
N5.HOG0001289,
N5.HOG0001290,
N5.HOG0001291,
N5.HOG0001292,
N5.HOG0001293,
N5.HOG0001294,
N5.HOG0001295,
N5.HOG0001296,
N5.HOG0001297,
N5.HOG0001298,
N5.HOG0001299,
N5.HOG0001300,
N5.HOG0001301,
N5.HOG0001302,
N5.HOG0001303,
N5.HOG0001304,
N5.HOG0001305,
N5.HOG0001306,
N5.HOG0001307,
N5.HOG0001308,
N5.HOG0001309,
N5.HOG0001310,
N5.HOG0001311,
N5.HOG0001312,
N5.HOG0001313,
N5.HOG0001314,
N5.HOG0001315,
N5.HOG0001316,
N5.HOG0001317,
N5.HOG0001318,
N5.HOG0001319,
N5.HOG0001320,
N5.HOG0001321,
N5.HOG0001322,
N5.HOG0001323,
N5.HOG0001324,
N5.HOG0001325,
N5.HOG0001326,
N5.HOG0001327,
N5.HOG0001328,
N5.HOG0001329,
N5.HOG0001330,
N5.HOG0001331,
N5.HOG0001332,
N5.HOG0001333,
N5.HOG0001334,
N5.HOG0001335,
N5.HOG0001336,
N5.HOG0001337,
N5.HOG0001338,
N5.HOG0001339,
N5.HOG0001340,
N5.HOG0001341,
N5.HOG0001342,
N5.HOG0001343,
N5.HOG0001344,
N5.HOG0001345,
N5.HOG0001346,
N5.HOG0001347,
N5.HOG0001348,
N5.HOG0001349,
N5.HOG0001350,
N5.HOG0001351,
N5.HOG0001352,
N5.HOG0001353,
N5.HOG0001354,
N5.HOG0001355,
N5.HOG0001356,rna-XM_021478478.1
N5.HOG0001357,
N5.HOG0001358,
N5.HOG0001359,
N5.HOG0001360,
N5.HOG0001361,
N5.HOG0001362,
N5.HOG0001363,
N5.HOG0001364,
N5.HOG0001365,rna-XM_021467456.1
N5.HOG0001366,
N5.HOG0001367,
N5.HOG0001368,rna-XM_021476744.1
N5.HOG0001369,
N5.HOG0001370,
N5.HOG0001371,
N5.HOG0001372,
N5.HOG0001373,
N5.HOG0001374,
N5.HOG0001375,
N5.HOG0001376,
N5.HOG0001377,
N5.HOG0001378,
N5.HOG0001379,
N5.HOG0001380,
N5.HOG0001381,
N5.HOG0001382,
N5.HOG0001383,
N5.HOG0001384,rna-XM_021475660.1
N5.HOG0001385,
N5.HOG0001386,
N5.HOG0001387,
N5.HOG0001388,
N5.HOG0001389,
N5.HOG0001390,
N5.HOG0001391,
N5.HOG0001392,
N5.HOG0001393,
N5.HOG0001394,
N5.HOG0001395,
N5.HOG0001396,
N5.HOG0001397,
N5.HOG0001398,
N5.HOG0001399,
N5.HOG0001400,
N5.HOG0001401,
N5.HOG0001402,
N5.HOG0001403,
N5.HOG0001404,
N5.HOG0001405,
N5.HOG0001406,rna-XM_021468313.1
N5.HOG0001407,
N5.HOG0001408,
N5.HOG0001409,
N5.HOG0001410,
N5.HOG0001411,
N5.HOG0001412,
N5.HOG0001413,rna-XM_021470238.1
N5.HOG0001414,
N5.HOG0001415,rna-XM_021475898.1
N5.HOG0001416,
N5.HOG0001417,rna-XM_021475592.1
N5.HOG0001418,
N5.HOG0001419,
N5.HOG0001420,
N5.HOG0001421,
N5.HOG0001422,
N5.HOG0001423,
N5.HOG0001424,
N5.HOG0001425,
N5.HOG0001426,
N5.HOG0001427,
N5.HOG0001428,
N5.HOG0001429,
N5.HOG0001430,
N5.HOG0001431,
N5.HOG0001432,
N5.HOG0001433,
N5.HOG0001434,
N5.HOG0001435,
N5.HOG0001436,
N5.HOG0001437,rna-XM_021466776.1
N5.HOG0001438,
N5.HOG0001439,
N5.HOG0001440,
N5.HOG0001441,
N5.HOG0001442,rna-XM_021479087.1
N5.HOG0001443,
N5.HOG0001444,rna-XM_021472067.1
N5.HOG0001445,
N5.HOG0001446,
N5.HOG0001447,
N5.HOG0001448,
N5.HOG0001449,
N5.HOG0001450,
N5.HOG0001451,
N5.HOG0001452,
N5.HOG0001453,
N5.HOG0001454,
N5.HOG0001455,
N5.HOG0001456,
N5.HOG0001457,
N5.HOG0001458,
N5.HOG0001459,
N5.HOG0001460,
N5.HOG0001461,
N5.HOG0001462,
N5.HOG0001463,
N5.HOG0001464,
N5.HOG0001465,
N5.HOG0001466,
N5.HOG0001467,rna-XM_003199113.4
N5.HOG0001468,
N5.HOG0001469,
N5.HOG0001470,rna-XM_005158269.4
N5.HOG0001471,
N5.HOG0001472,
N5.HOG0001473,
N5.HOG0001474,
N5.HOG0001475,
N5.HOG0001476,
N5.HOG0001477,
N5.HOG0001478,rna-XM_009298353.3
N5.HOG0001479,
N5.HOG0001480,
N5.HOG0001481,
N5.HOG0001482,
N5.HOG0001483,
N5.HOG0001484,rna-XM_017355150.2
N5.HOG0001485,
N5.HOG0001486,
N5.HOG0001487,
N5.HOG0001488,rna-XM_005173163.1
N5.HOG0001489,
N5.HOG0001490,
N5.HOG0001491,
N5.HOG0001492,
N5.HOG0001493,
N5.HOG0001494,
N5.HOG0001495,
N5.HOG0001496,
N5.HOG0001497,
N5.HOG0001498,
N5.HOG0001499,
N5.HOG0001500,
N5.HOG0001501,rna-XM_021467073.1
N5.HOG0001502,
N5.HOG0001503,
N5.HOG0001504,
N5.HOG0001505,
N5.HOG0001506,
N5.HOG0001507,
N5.HOG0001508,
N5.HOG0001509,
N5.HOG0001510,
N5.HOG0001511,
N5.HOG0001512,
N5.HOG0001513,
N5.HOG0001514,
N5.HOG0001515,rna-XM_017354380.1
N5.HOG0001516,
N5.HOG0001517,
N5.HOG0001518,rna-NM_001098756.2
N5.HOG0001519,
N5.HOG0001520,
N5.HOG0001521,
N5.HOG0001522,
N5.HOG0001523,
N5.HOG0001524,
N5.HOG0001525,
N5.HOG0001526,rna-XM_021468638.1
N5.HOG0001527,
N5.HOG0001528,
N5.HOG0001529,
N5.HOG0001530,
N5.HOG0001531,
N5.HOG0001532,
N5.HOG0001533,rna-XM_021478746.1
N5.HOG0001534,
N5.HOG0001535,
N5.HOG0001536,
N5.HOG0001537,rna-XM_021478114.1
N5.HOG0001538,
N5.HOG0001539,
N5.HOG0001540,
N5.HOG0001541,rna-XM_021467402.1
N5.HOG0001542,rna-XM_021476642.1
N5.HOG0001543,
N5.HOG0001544,
N5.HOG0001545,
N5.HOG0001546,rna-XM_021476995.1
N5.HOG0001547,
N5.HOG0001548,rna-XM_017354721.2
N5.HOG0001549,
N5.HOG0001550,
N5.HOG0001551,
N5.HOG0001552,rna-XM_005162920.4
N5.HOG0001553,
N5.HOG0001554,
N5.HOG0001555,
N5.HOG0001556,
N5.HOG0001557,
N5.HOG0001558,rna-XM_021470415.1
N5.HOG0001559,
N5.HOG0001560,
N5.HOG0001561,
N5.HOG0001562,
N5.HOG0001563,rna-NM_001112733.1
N5.HOG0001564,
N5.HOG0001565,
N5.HOG0001566,rna-NM_001077464.2
N5.HOG0001567,
N5.HOG0001568,
N5.HOG0001569,rna-XM_021471019.1
N5.HOG0001570,rna-NM_198823.1
N5.HOG0001571,rna-XM_009296759.3
N5.HOG0001572,
N5.HOG0001573,
N5.HOG0001574,
N5.HOG0001575,
N5.HOG0001576,
N5.HOG0001577,
N5.HOG0001578,
N5.HOG0001579,
N5.HOG0001580,
N5.HOG0001581,
N5.HOG0001582,rna-XM_021476518.1
N5.HOG0001583,
N5.HOG0001584,
N5.HOG0001585,
N5.HOG0001586,
N5.HOG0001587,
N5.HOG0001588,
N5.HOG0001589,
N5.HOG0001590,
N5.HOG0001591,
N5.HOG0001592,
N5.HOG0001593,
N5.HOG0001594,
N5.HOG0001595,
N5.HOG0001596,
N5.HOG0001597,
N5.HOG0001598,
N5.HOG0001599,
N5.HOG0001600,
N5.HOG0001601,
N5.HOG0001602,
N5.HOG0001603,
N5.HOG0001604,rna-XM_005174658.4
N5.HOG0001605,
N5.HOG0001606,
N5.HOG0001607,
N5.HOG0001608,
N5.HOG0001609,
N5.HOG0001610,
N5.HOG0001611,
N5.HOG0001612,
N5.HOG0001613,
N5.HOG0001614,
N5.HOG0001615,
N5.HOG0001616,
N5.HOG0001617,
N5.HOG0001618,
N5.HOG0001619,
N5.HOG0001620,
N5.HOG0001621,
N5.HOG0001622,
N5.HOG0001623,
N5.HOG0001624,
N5.HOG0001625,
N5.HOG0001626,
N5.HOG0001627,
N5.HOG0001628,
N5.HOG0001629,
N5.HOG0001630,
N5.HOG0001631,
N5.HOG0001632,
N5.HOG0001633,
N5.HOG0001634,
N5.HOG0001635,
N5.HOG0001636,
N5.HOG0001637,
N5.HOG0001638,
N5.HOG0001639,
N5.HOG0001640,
N5.HOG0001641,
N5.HOG0001642,
N5.HOG0001643,
N5.HOG0001644,
N5.HOG0001645,rna-XM_001339170.7
N5.HOG0001646,
N5.HOG0001647,rna-XM_005160904.3
N5.HOG0001648,
N5.HOG0001649,
N5.HOG0001650,
N5.HOG0001651,
N5.HOG0001652,
N5.HOG0001653,rna-NM_001145608.1
N5.HOG0001654,
N5.HOG0001655,rna-NM_001328076.1
N5.HOG0001656,
N5.HOG0001657,
N5.HOG0001658,
N5.HOG0001659,
N5.HOG0001660,rna-XM_021478790.1
N5.HOG0001661,
N5.HOG0001662,
N5.HOG0001663,
N5.HOG0001664,
N5.HOG0001665,rna-XM_002660367.4
N5.HOG0001666,
N5.HOG0001667,
N5.HOG0001668,
N5.HOG0001669,
N5.HOG0001670,
N5.HOG0001671,
N5.HOG0001672,
N5.HOG0001673,
N5.HOG0001674,
N5.HOG0001675,
N5.HOG0001676,
N5.HOG0001677,
N5.HOG0001678,
N5.HOG0001679,
N5.HOG0001680,
N5.HOG0001681,
N5.HOG0001682,
N5.HOG0001683,
N5.HOG0001684,
N5.HOG0001685,
N5.HOG0001686,
N5.HOG0001687,
N5.HOG0001688,
N5.HOG0001689,
N5.HOG0001690,id-LOC101885964
N5.HOG0001691,
N5.HOG0001692,
N5.HOG0001693,
N5.HOG0001694,
N5.HOG0001695,id-LOC798043
N5.HOG0001696,
N5.HOG0001697,
N5.HOG0001698,
N5.HOG0001699,
N5.HOG0001700,
N5.HOG0001701,
N5.HOG0001702,
N5.HOG0001703,
N5.HOG0001704,
N5.HOG0001705,
N5.HOG0001706,
N5.HOG0001707,
N5.HOG0001708,
N5.HOG0001709,
N5.HOG0001710,
N5.HOG0001711,
N5.HOG0001712,
N5.HOG0001713,
N5.HOG0001714,
N5.HOG0001715,
N5.HOG0001716,
N5.HOG0001717,
N5.HOG0001718,
N5.HOG0001719,
N5.HOG0001720,
N5.HOG0001721,
N5.HOG0001722,
N5.HOG0001723,
N5.HOG0001724,
N5.HOG0001725,
N5.HOG0001726,rna-NM_200117.1
N5.HOG0001727,
N5.HOG0001728,
N5.HOG0001729,
N5.HOG0001730,
N5.HOG0001731,
N5.HOG0001732,
N5.HOG0001733,
N5.HOG0001734,
N5.HOG0001735,
N5.HOG0001736,
N5.HOG0001737,
N5.HOG0001738,
N5.HOG0001739,
N5.HOG0001740,
N5.HOG0001741,
N5.HOG0001742,
N5.HOG0001743,
N5.HOG0001744,
N5.HOG0001745,
N5.HOG0001746,
N5.HOG0001747,
N5.HOG0001748,
N5.HOG0001749,
N5.HOG0001750,
N5.HOG0001751,
N5.HOG0001752,
N5.HOG0001753,
N5.HOG0001754,
N5.HOG0001755,
N5.HOG0001756,
N5.HOG0001757,
N5.HOG0001758,
N5.HOG0001759,
N5.HOG0001760,
N5.HOG0001761,
N5.HOG0001762,
N5.HOG0001763,
N5.HOG0001764,
N5.HOG0001765,
N5.HOG0001766,
N5.HOG0001767,rna-XM_005163221.4
N5.HOG0001768,
N5.HOG0001769,
N5.HOG0001770,
N5.HOG0001771,
N5.HOG0001772,
N5.HOG0001773,
N5.HOG0001774,
N5.HOG0001775,
N5.HOG0001776,
N5.HOG0001777,
N5.HOG0001778,
N5.HOG0001779,
N5.HOG0001780,
N5.HOG0001781,
N5.HOG0001782,
N5.HOG0001783,
N5.HOG0001784,
N5.HOG0001785,
N5.HOG0001786,
N5.HOG0001787,
N5.HOG0001788,
N5.HOG0001789,
N5.HOG0001790,
N5.HOG0001791,
N5.HOG0001792,
N5.HOG0001793,rna-XM_017354151.2
N5.HOG0001794,
N5.HOG0001795,
N5.HOG0001796,
N5.HOG0001797,
N5.HOG0001798,
N5.HOG0001799,
N5.HOG0001800,
N5.HOG0001801,
N5.HOG0001802,
N5.HOG0001803,
N5.HOG0001804,rna-XM_002666944.5
N5.HOG0001805,
N5.HOG0001806,
N5.HOG0001807,rna-XM_009303682.3
N5.HOG0001808,
N5.HOG0001809,
N5.HOG0001810,
N5.HOG0001811,
N5.HOG0001812,
N5.HOG0001813,
N5.HOG0001814,
N5.HOG0001815,
N5.HOG0001816,
N5.HOG0001817,
N5.HOG0001818,
N5.HOG0001819,
N5.HOG0001820,
N5.HOG0001821,
N5.HOG0001822,
N5.HOG0001823,
N5.HOG0001824,rna-NM_001128759.1
N5.HOG0001825,
N5.HOG0001826,
N5.HOG0001827,
N5.HOG0001828,
N5.HOG0001829,
N5.HOG0001830,
N5.HOG0001831,
N5.HOG0001832,
N5.HOG0001833,
N5.HOG0001834,
N5.HOG0001835,
N5.HOG0001836,
N5.HOG0001837,
N5.HOG0001838,
N5.HOG0001839,
N5.HOG0001840,
N5.HOG0001841,
N5.HOG0001842,rna-NM_001002724.1
N5.HOG0001843,
N5.HOG0001844,
N5.HOG0001845,
N5.HOG0001846,
N5.HOG0001847,
N5.HOG0001848,
N5.HOG0001849,
N5.HOG0001850,
N5.HOG0001851,
N5.HOG0001852,
N5.HOG0001853,
N5.HOG0001854,
N5.HOG0001855,
N5.HOG0001856,
N5.HOG0001857,
N5.HOG0001858,rna-XM_021466970.1
N5.HOG0001859,
N5.HOG0001860,
N5.HOG0001861,
N5.HOG0001862,
N5.HOG0001863,
N5.HOG0001864,
N5.HOG0001865,
N5.HOG0001866,
N5.HOG0001867,
N5.HOG0001868,
N5.HOG0001869,
N5.HOG0001870,
N5.HOG0001871,
N5.HOG0001872,
N5.HOG0001873,
N5.HOG0001874,
N5.HOG0001875,
N5.HOG0001876,
N5.HOG0001877,
N5.HOG0001878,
N5.HOG0001879,
N5.HOG0001880,
N5.HOG0001881,
N5.HOG0001882,
N5.HOG0001883,
N5.HOG0001884,
N5.HOG0001885,
N5.HOG0001886,
N5.HOG0001887,
N5.HOG0001888,
N5.HOG0001889,
N5.HOG0001890,
N5.HOG0001891,
N5.HOG0001892,rna-XM_021480400.1
N5.HOG0001893,
N5.HOG0001894,
N5.HOG0001895,
N5.HOG0001896,
N5.HOG0001897,
N5.HOG0001898,
N5.HOG0001899,
N5.HOG0001900,
N5.HOG0001901,rna-XM_021467828.1
N5.HOG0001902,rna-XM_017352066.2
N5.HOG0001903,
N5.HOG0001904,
N5.HOG0001905,
N5.HOG0001906,
N5.HOG0001907,
N5.HOG0001908,
N5.HOG0001909,
N5.HOG0001910,
N5.HOG0001911,
N5.HOG0001912,
N5.HOG0001913,
N5.HOG0001914,
N5.HOG0001915,
N5.HOG0001916,
N5.HOG0001917,rna-XM_017351460.2
N5.HOG0001918,
N5.HOG0001919,
N5.HOG0001920,
N5.HOG0001921,
N5.HOG0001922,
N5.HOG0001923,
N5.HOG0001924,
N5.HOG0001925,
N5.HOG0001926,
N5.HOG0001927,
N5.HOG0001928,
N5.HOG0001929,
N5.HOG0001930,
N5.HOG0001931,
N5.HOG0001932,
N5.HOG0001933,
N5.HOG0001934,
N5.HOG0001935,
N5.HOG0001936,
N5.HOG0001937,
N5.HOG0001938,
N5.HOG0001939,
N5.HOG0001940,
N5.HOG0001941,
N5.HOG0001942,
N5.HOG0001943,
N5.HOG0001944,
N5.HOG0001945,
N5.HOG0001946,
N5.HOG0001947,
N5.HOG0001948,
N5.HOG0001949,
N5.HOG0001950,
N5.HOG0001951,
N5.HOG0001952,
N5.HOG0001953,
N5.HOG0001954,
N5.HOG0001955,
N5.HOG0001956,
N5.HOG0001957,
N5.HOG0001958,
N5.HOG0001959,
N5.HOG0001960,
N5.HOG0001961,
N5.HOG0001962,
N5.HOG0001963,
N5.HOG0001964,
N5.HOG0001965,
N5.HOG0001966,
N5.HOG0001967,
N5.HOG0001968,
N5.HOG0001969,
N5.HOG0001970,
N5.HOG0001971,
N5.HOG0001972,
N5.HOG0001973,
N5.HOG0001974,
N5.HOG0001975,
N5.HOG0001976,
N5.HOG0001977,
N5.HOG0001978,
N5.HOG0001979,
N5.HOG0001980,
N5.HOG0001981,
N5.HOG0001982,
N5.HOG0001983,
N5.HOG0001984,
N5.HOG0001985,
N5.HOG0001986,
N5.HOG0001987,rna-XM_005172605.4
N5.HOG0001988,
N5.HOG0001989,
N5.HOG0001990,
N5.HOG0001991,
N5.HOG0001992,rna-XM_021466903.1
N5.HOG0001993,
N5.HOG0001994,rna-XM_005173625.4
N5.HOG0001995,rna-XM_005172313.4
N5.HOG0001996,rna-XM_021474737.1
N5.HOG0001997,
N5.HOG0001998,
N5.HOG0001999,
N5.HOG0002000,
N5.HOG0002001,rna-XM_021468504.1
N5.HOG0002002,
N5.HOG0002003,rna-XM_021481168.1
N5.HOG0002004,
N5.HOG0002005,
N5.HOG0002006,
N5.HOG0002007,
N5.HOG0002008,
N5.HOG0002009,
N5.HOG0002010,
N5.HOG0002011,
N5.HOG0002012,rna-XM_021469678.1
N5.HOG0002013,
N5.HOG0002014,
N5.HOG0002015,
N5.HOG0002016,rna-XM_021474870.1
N5.HOG0002017,
N5.HOG0002018,
N5.HOG0002019,
N5.HOG0002020,
N5.HOG0002021,
N5.HOG0002022,
N5.HOG0002023,
N5.HOG0002024,rna-XM_021478372.1
N5.HOG0002025,rna-XM_021466985.1
N5.HOG0002026,
N5.HOG0002027,rna-XM_009294655.2
N5.HOG0002028,
N5.HOG0002029,rna-XM_021468280.1
N5.HOG0002030,
N5.HOG0002031,
N5.HOG0002032,
N5.HOG0002033,
N5.HOG0002034,
N5.HOG0002035,rna-XM_021478461.1
N5.HOG0002036,
N5.HOG0002037,
N5.HOG0002038,rna-XM_017351849.2
N5.HOG0002039,rna-XM_021470823.1
N5.HOG0002040,rna-XM_021468337.1
N5.HOG0002041,
N5.HOG0002042,rna-XM_017354275.2
N5.HOG0002043,
N5.HOG0002044,
N5.HOG0002045,
N5.HOG0002046,
N5.HOG0002047,
N5.HOG0002048,rna-XM_021476740.1
N5.HOG0002049,rna-XM_009294148.2
N5.HOG0002050,
N5.HOG0002051,
N5.HOG0002052,
N5.HOG0002053,
N5.HOG0002054,
N5.HOG0002055,
N5.HOG0002056,
N5.HOG0002057,
N5.HOG0002058,
N5.HOG0002059,
N5.HOG0002060,
N5.HOG0002061,
N5.HOG0002062,
N5.HOG0002063,
N5.HOG0002064,rna-XM_017351850.2
N5.HOG0002065,
N5.HOG0002066,
N5.HOG0002067,
N5.HOG0002068,
N5.HOG0002069,
N5.HOG0002070,
N5.HOG0002071,
N5.HOG0002072,
N5.HOG0002073,
N5.HOG0002074,rna-XM_021470895.1
N5.HOG0002075,
N5.HOG0002076,
N5.HOG0002077,
N5.HOG0002078,
N5.HOG0002079,
N5.HOG0002080,rna-XM_021478787.1
N5.HOG0002081,
N5.HOG0002082,
N5.HOG0002083,
N5.HOG0002084,
N5.HOG0002085,
N5.HOG0002086,
N5.HOG0002087,
N5.HOG0002088,rna-XM_017358334.2
N5.HOG0002089,
N5.HOG0002090,rna-XM_017358330.2
N5.HOG0002091,
N5.HOG0002092,rna-XM_021477274.1
N5.HOG0002093,
N5.HOG0002094,rna-XM_005155857.4
N5.HOG0002095,
N5.HOG0002096,rna-XM_021478009.1
N5.HOG0002097,
N5.HOG0002098,
N5.HOG0002099,
N5.HOG0002100,
N5.HOG0002101,rna-XM_017354428.2
N5.HOG0002102,
N5.HOG0002103,
N5.HOG0002104,
N5.HOG0002105,
N5.HOG0002106,
N5.HOG0002107,
N5.HOG0002108,
N5.HOG0002109,
N5.HOG0002110,
N5.HOG0002111,
N5.HOG0002112,
N5.HOG0002113,
N5.HOG0002114,
N5.HOG0002115,
N5.HOG0002116,
N5.HOG0002117,
N5.HOG0002118,rna-XM_021475724.1
N5.HOG0002119,
N5.HOG0002120,
N5.HOG0002121,
N5.HOG0002122,
N5.HOG0002123,
N5.HOG0002124,
N5.HOG0002125,
N5.HOG0002126,
N5.HOG0002127,
N5.HOG0002128,
N5.HOG0002129,
N5.HOG0002130,
N5.HOG0002131,
N5.HOG0002132,
N5.HOG0002133,
N5.HOG0002134,
N5.HOG0002135,
N5.HOG0002136,
N5.HOG0002137,
N5.HOG0002138,
N5.HOG0002139,
N5.HOG0002140,
N5.HOG0002141,
N5.HOG0002142,
N5.HOG0002143,
N5.HOG0002144,
N5.HOG0002145,
N5.HOG0002146,
N5.HOG0002147,
N5.HOG0002148,
N5.HOG0002149,
N5.HOG0002150,
N5.HOG0002151,
N5.HOG0002152,
N5.HOG0002153,
N5.HOG0002154,
N5.HOG0002155,
N5.HOG0002156,
N5.HOG0002157,
N5.HOG0002158,
N5.HOG0002159,
N5.HOG0002160,
N5.HOG0002161,
N5.HOG0002162,
N5.HOG0002163,
N5.HOG0002164,
N5.HOG0002165,
N5.HOG0002166,
N5.HOG0002167,
N5.HOG0002168,
N5.HOG0002169,
N5.HOG0002170,
N5.HOG0002171,
N5.HOG0002172,
N5.HOG0002173,
N5.HOG0002174,
N5.HOG0002175,
N5.HOG0002176,
N5.HOG0002177,
N5.HOG0002178,
N5.HOG0002179,
N5.HOG0002180,
N5.HOG0002181,
N5.HOG0002182,
N5.HOG0002183,
N5.HOG0002184,
N5.HOG0002185,
N5.HOG0002186,
N5.HOG0002187,
N5.HOG0002188,
N5.HOG0002189,
N5.HOG0002190,
N5.HOG0002191,
N5.HOG0002192,
N5.HOG0002193,
N5.HOG0002194,
N5.HOG0002195,
N5.HOG0002196,
N5.HOG0002197,
N5.HOG0002198,
N5.HOG0002199,
N5.HOG0002200,
N5.HOG0002201,
N5.HOG0002202,
N5.HOG0002203,
N5.HOG0002204,
N5.HOG0002205,
N5.HOG0002206,
N5.HOG0002207,
N5.HOG0002208,
N5.HOG0002209,
N5.HOG0002210,
N5.HOG0002211,
N5.HOG0002212,
N5.HOG0002213,
N5.HOG0002214,
N5.HOG0002215,
N5.HOG0002216,
N5.HOG0002217,
N5.HOG0002218,
N5.HOG0002219,
N5.HOG0002220,
N5.HOG0002221,
N5.HOG0002222,
N5.HOG0002223,
N5.HOG0002224,
N5.HOG0002225,
N5.HOG0002226,
N5.HOG0002227,
N5.HOG0002228,
N5.HOG0002229,
N5.HOG0002230,
N5.HOG0002231,
N5.HOG0002232,
N5.HOG0002233,
N5.HOG0002234,
N5.HOG0002235,
N5.HOG0002236,
N5.HOG0002237,
N5.HOG0002238,
N5.HOG0002239,
N5.HOG0002240,
N5.HOG0002241,
N5.HOG0002242,
N5.HOG0002243,
N5.HOG0002244,
N5.HOG0002245,
N5.HOG0002246,
N5.HOG0002247,
N5.HOG0002248,
N5.HOG0002249,
N5.HOG0002250,
N5.HOG0002251,
N5.HOG0002252,
N5.HOG0002253,
N5.HOG0002254,
N5.HOG0002255,
N5.HOG0002256,
N5.HOG0002257,
N5.HOG0002258,
N5.HOG0002259,
N5.HOG0002260,
N5.HOG0002261,
N5.HOG0002262,
N5.HOG0002263,
N5.HOG0002264,
N5.HOG0002265,
N5.HOG0002266,
N5.HOG0002267,
N5.HOG0002268,
N5.HOG0002269,
N5.HOG0002270,
N5.HOG0002271,
N5.HOG0002272,
N5.HOG0002273,
N5.HOG0002274,
N5.HOG0002275,
N5.HOG0002276,
N5.HOG0002277,
N5.HOG0002278,
N5.HOG0002279,
N5.HOG0002280,
N5.HOG0002281,
N5.HOG0002282,
N5.HOG0002283,
N5.HOG0002284,
N5.HOG0002285,
N5.HOG0002286,
N5.HOG0002287,
N5.HOG0002288,
N5.HOG0002289,
N5.HOG0002290,
N5.HOG0002291,
N5.HOG0002292,
